time,mark,price,price_next,signal,desired_pos,position,turnover,cost,gross_ret,strategy_ret,equity,event
2022-02-03,open,1.13039,1.14401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-02-04,open,1.14401,1.14568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-02-07,open,1.14568,1.14407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-02-08,open,1.14407,1.14178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-02-09,open,1.14178,1.14215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-02-10,open,1.14215,1.14279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-02-11,open,1.14279,1.13435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-02-14,open,1.13435,1.13051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-02-15,open,1.13051,1.13579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-02-16,open,1.13579,1.13759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-02-17,open,1.13759,1.13613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-02-18,open,1.13613,1.13206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-02-21,open,1.13206,1.13075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-02-22,open,1.13075,1.13265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-02-23,open,1.13265,1.13046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-02-24,open,1.13046,1.1196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-02-25,open,1.1196,1.11521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-02-28,open,1.11521,1.12203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-03-01,open,1.12203,1.11198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-03-02,open,1.11198,1.11195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-03-03,open,1.11195,1.10661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-03-04,open,1.10661,1.09263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-03-07,open,1.09263,1.08531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-03-08,open,1.08531,1.09012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-03-09,open,1.09012,1.10692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-03-10,open,1.10692,1.09879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-03-11,open,1.09879,1.09281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-03-14,open,1.09281,1.09362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-03-15,open,1.09362,1.09649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-03-16,open,1.09649,1.10187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-03-17,open,1.10187,1.10938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-03-18,open,1.10938,1.10448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-03-21,open,1.10448,1.10208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-03-22,open,1.10208,1.1031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-03-23,open,1.1031,1.10032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-03-24,open,1.10032,1.10061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-03-25,open,1.10061,1.09848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-03-28,open,1.09848,1.09873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-03-29,open,1.09873,1.10877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-03-30,open,1.10877,1.11584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-03-31,open,1.11584,1.10672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-04-01,open,1.10672,1.10394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-04-04,open,1.10394,1.09736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-04-05,open,1.09736,1.09068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-04-06,open,1.09068,1.08979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-04-07,open,1.08979,1.08793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-04-08,open,1.08793,1.09095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-04-11,open,1.09095,1.08849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-04-12,open,1.08849,1.08274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-04-13,open,1.08274,1.08905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-04-14,open,1.08905,1.08079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-04-18,open,1.08079,1.07781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-04-19,open,1.07781,1.07898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-04-20,open,1.07898,1.08535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-04-21,open,1.08535,1.08357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-04-22,open,1.08357,1.0807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-04-25,open,1.0807,1.07131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-04-26,open,1.07131,1.06402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-04-27,open,1.06402,1.05573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-04-28,open,1.05573,1.04993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-04-29,open,1.04993,1.05479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-05-02,open,1.05479,1.05082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-05-03,open,1.05082,1.05252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-05-04,open,1.05252,1.06246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-05-05,open,1.06246,1.05403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-05-06,open,1.05403,1.05399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-05-09,open,1.05399,1.05585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-05-10,open,1.05585,1.05302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-05-11,open,1.05302,1.05149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-05-12,open,1.05149,1.03808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-05-13,open,1.03808,1.0398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-05-16,open,1.0398,1.04349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-05-17,open,1.04349,1.05502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-05-18,open,1.05502,1.04631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-05-19,open,1.04631,1.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-05-20,open,1.0584,1.05595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-05-23,open,1.05595,1.06902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-05-24,open,1.06902,1.07324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-05-25,open,1.07324,1.06801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-05-26,open,1.06801,1.07311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-05-27,open,1.07311,1.07333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-05-30,open,1.07333,1.07777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-05-31,open,1.07777,1.07332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-06-01,open,1.07332,1.06527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-06-02,open,1.06527,1.07481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-06-03,open,1.07481,1.07212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-06-06,open,1.07212,1.06943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-06-07,open,1.06943,1.07054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-06-08,open,1.07054,1.07171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-06-09,open,1.07171,1.06189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-06-10,open,1.06189,1.05146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-06-13,open,1.05146,1.04088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-06-14,open,1.04088,1.04157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-06-15,open,1.04157,1.04472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-06-16,open,1.04472,1.05551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-06-17,open,1.05551,1.04891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-06-20,open,1.04891,1.05118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-06-21,open,1.05118,1.05361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-06-22,open,1.05361,1.05651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-06-23,open,1.05651,1.0524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-06-24,open,1.0524,1.05544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-06-27,open,1.05544,1.0585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-06-28,open,1.0585,1.05222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-06-29,open,1.05222,1.04413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-06-30,open,1.04413,1.04826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-07-01,open,1.04826,1.04222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-07-04,open,1.04222,1.04219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-07-05,open,1.04219,1.02669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-07-06,open,1.02669,1.01832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-07-07,open,1.01832,1.01631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-07-08,open,1.01631,1.0176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-07-11,open,1.0176,1.00388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-07-12,open,1.00388,1.00365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-07-13,open,1.00365,1.00569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-07-14,open,1.00569,1.00203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-07-15,open,1.00203,1.00833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-07-18,open,1.00833,1.01452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-07-19,open,1.01452,1.02283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-07-20,open,1.02283,1.01801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-07-21,open,1.01801,1.02281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-07-22,open,1.02281,1.02177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-07-25,open,1.02177,1.02212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-07-26,open,1.02212,1.01192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-07-27,open,1.01192,1.0201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-07-28,open,1.0201,1.01958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-07-29,open,1.01958,1.02205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-08-01,open,1.02205,1.02598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-08-02,open,1.02598,1.01644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-08-03,open,1.01644,1.01707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-08-04,open,1.01707,1.02467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-08-05,open,1.02467,1.01746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-08-08,open,1.01746,1.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-08-09,open,1.0194,1.02132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-08-10,open,1.02132,1.03005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-08-11,open,1.03005,1.03233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-08-12,open,1.03233,1.02601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-08-15,open,1.02601,1.01611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-08-16,open,1.01611,1.01701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-08-17,open,1.01701,1.0177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-08-18,open,1.0177,1.0089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-08-19,open,1.0089,1.00379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-08-22,open,1.00379,0.99441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-08-23,open,0.99441,0.99698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-08-24,open,0.99698,0.9968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-08-25,open,0.9968,0.99765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-08-26,open,0.99765,0.99589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-08-29,open,0.99589,0.99981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-08-30,open,0.99981,1.00168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-08-31,open,1.00168,1.00532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-09-01,open,1.00532,0.99455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-09-02,open,0.99455,0.99217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-09-05,open,0.99217,0.99306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-09-06,open,0.99306,0.99044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-09-07,open,0.99044,1.00086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-09-08,open,1.00086,0.99972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-09-09,open,0.99972,1.00884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-09-12,open,1.00884,1.01196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-09-13,open,1.01196,0.99676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-09-14,open,0.99676,0.99806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-09-15,open,0.99806,0.99966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-09-16,open,0.99966,1.00154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-09-19,open,1.00154,1.0027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-09-20,open,1.0027,0.99712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-09-21,open,0.99712,0.98407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-09-22,open,0.98407,0.98372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-09-23,open,0.98372,0.96745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-09-26,open,0.96745,0.96094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-09-27,open,0.96094,0.9596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-09-28,open,0.9596,0.97352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-09-29,open,0.97352,0.98184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-09-30,open,0.98184,0.9797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-10-03,open,0.9797,0.98234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-10-04,open,0.98234,0.99843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-10-05,open,0.99843,0.98856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-10-06,open,0.98856,0.97941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-10-07,open,0.97941,0.97376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-10-10,open,0.97376,0.97035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-10-11,open,0.97035,0.97046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-10-12,open,0.97046,0.97058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-10-13,open,0.97058,0.97763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-10-14,open,0.97763,0.97235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-10-17,open,0.97235,0.98415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-10-18,open,0.98415,0.98627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-10-19,open,0.98627,0.97742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-10-20,open,0.97742,0.9786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-10-21,open,0.9786,0.98857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-10-24,open,0.98857,0.98728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-10-25,open,0.98728,0.99667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-10-26,open,0.99667,1.00818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-10-27,open,1.00818,0.99669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-10-28,open,0.99669,0.99577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-10-31,open,0.99577,0.988474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-11-01,open,0.988474,0.98744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-11-02,open,0.98744,0.98144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-11-03,open,0.98144,0.97518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-11-04,open,0.97518,0.9923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-11-07,open,0.9923,1.00196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-11-08,open,1.00196,1.00738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-11-09,open,1.00738,1.00122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-11-10,open,1.00122,1.01981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-11-11,open,1.01981,1.03205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-11-14,open,1.03205,1.03225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-11-15,open,1.03225,1.03465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-11-16,open,1.03465,1.03947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-11-17,open,1.03947,1.03644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-11-18,open,1.03644,1.03252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-11-21,open,1.03252,1.02429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-11-22,open,1.02429,1.03044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-11-23,open,1.03044,1.03981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-11-24,open,1.03981,1.0409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-11-25,open,1.0409,1.03761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-11-28,open,1.03761,1.03428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-11-29,open,1.03428,1.03288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-11-30,open,1.03288,1.04096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-12-01,open,1.04096,1.05233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-12-02,open,1.05233,1.05408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-12-05,open,1.05408,1.04951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-12-06,open,1.04951,1.04661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-12-07,open,1.04661,1.05088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-12-08,open,1.05088,1.05571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-12-09,open,1.05571,1.05348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-12-12,open,1.05348,1.05367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-12-13,open,1.05367,1.06331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-12-14,open,1.06331,1.06814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-12-15,open,1.06814,1.06322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-12-16,open,1.06322,1.05934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-12-19,open,1.05934,1.06088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-12-20,open,1.06088,1.06244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-12-21,open,1.06244,1.06063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-12-22,open,1.06063,1.05994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-12-23,open,1.05994,1.06359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-12-27,open,1.06359,1.06418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-12-28,open,1.06418,1.06161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-12-29,open,1.06161,1.06618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-12-30,open,1.06618,1.06965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-01-02,open,1.06965,1.06675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-01-03,open,1.06675,1.05491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-01-04,open,1.05491,1.06078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-01-05,open,1.06078,1.05218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-01-06,open,1.05218,1.0645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-01-09,open,1.0645,1.07335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-01-10,open,1.07335,1.07355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-01-11,open,1.07355,1.07571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-01-12,open,1.07571,1.08486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-01-13,open,1.08486,1.08318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-01-16,open,1.08318,1.08234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-01-17,open,1.08234,1.07921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-01-18,open,1.07921,1.07924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-01-19,open,1.07924,1.08307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-01-20,open,1.08307,1.08675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-01-23,open,1.08675,1.08709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-01-24,open,1.08709,1.08867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-01-25,open,1.08867,1.09147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-01-26,open,1.09147,1.08911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-01-27,open,1.08911,1.0866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-01-30,open,1.0866,1.08511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-01-31,open,1.08511,1.08622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-02-01,open,1.08622,1.09881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-02-02,open,1.09881,1.09082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-02-03,open,1.09082,1.07926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-02-06,open,1.07926,1.07266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-02-07,open,1.07266,1.07302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-02-08,open,1.07302,1.07126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-02-09,open,1.07126,1.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-02-10,open,1.074,1.06794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-02-13,open,1.06794,1.0725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-02-14,open,1.0725,1.07349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-02-15,open,1.07349,1.06893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
